Date,Open,High,Low,Close,Volume,Adj Close
1998-07-20,121.125,140.125019,119.749981,137.500019,35925000,22.91667
1998-07-17,112.375019,120.499981,111.874981,119.8125,17826000,19.96875
1998-07-16,113.4375,115.000019,108.499981,113.374981,13999200,18.89583
1998-07-15,115.999981,117.375,109.750019,112.50,17610000,18.75
1998-07-14,108.499981,115.750019,106.999981,115.000019,25358400,19.16667
1998-07-13,96.499981,108.00,94.249981,107.625,19248000,17.9375
1998-07-10,103.000019,105.874981,98.125019,99.499981,24982200,16.58333
1998-07-09,110.625,116.500019,105.00,105.499981,29493000,17.58333
1998-07-08,111.874981,118.999981,102.375,107.125019,58311600,17.85417
1998-07-07,142.999981,143.749981,121.000019,122.125019,47251800,20.35417
1998-07-06,127.375019,140.749981,125.500019,139.50,46883400,23.25
1998-07-02,115.750019,125.500019,112.50,124.000019,52279800,20.66667
1998-07-01,101.8125,114.499981,100.750019,114.124981,28254600,19.02083
1998-06-30,97.812481,101.500019,96.75,99.75,21877200,16.625
1998-06-29,94.750019,99.625019,94.750019,98.749981,24507600,16.45833
1998-06-26,97.50,100.249981,93.75,94.249981,31149600,15.70833
1998-06-25,100.000019,104.749981,96.00,99.062519,54465000,16.51042
1998-06-24,94.999981,100.750019,89.125019,99.812519,58704600,16.63542
1998-06-23,81.062519,92.749981,80.500019,92.687519,37463400,15.44792
1998-06-22,74.749981,82.375019,72.250019,81.375,36318000,13.5625
1998-06-19,71.0625,76.249981,67.999981,75.812519,36678600,12.63542
1998-06-18,81.00,82.50,71.749981,72.124981,31639800,12.02083
1998-06-17,75.874981,81.1875,75.375,79.000019,40265400,13.16667
1998-06-16,66.75,73.750019,66.499981,73.624981,39167400,12.27083
1998-06-15,59.500019,68.500019,59.125019,65.749981,33701400,10.95833
1998-06-12,63.499981,63.499981,58.249981,61.000019,21655800,10.16667
1998-06-11,55.249981,62.625,55.000019,62.500019,35851200,10.41667
1998-06-10,51.625019,56.25,51.00,54.124981,24285000,9.02083
1998-06-09,46.437481,51.874981,46.249981,51.250019,19436400,8.54167
1998-06-08,43.812481,46.3125,43.50,46.249981,5463000,7.70833
1998-06-05,43.750019,44.374981,43.125,44.25,3427200,7.375
1998-06-04,42.9375,43.937519,41.25,43.875,4995600,7.3125
1998-06-03,44.875019,45.250019,42.00,42.250019,6581400,7.04167
1998-06-02,43.624981,44.500019,41.500019,43.6875,8201400,7.28125
1998-06-01,87.999962,88.50,83.312519,85.625038,8043600,7.13542
1998-05-29,85.875,89.000038,85.50,88.125,8641200,7.34375
1998-05-28,87.249962,87.75,85.250038,85.937519,9412800,7.16146
1998-05-27,80.375038,87.375,79.749962,86.625,23234400,7.21875
1998-05-26,86.062557,86.874962,80.874962,81.875038,10884000,6.82292
1998-05-22,88.374962,88.625038,85.50,86.000038,5862000,7.16667
1998-05-21,89.499962,90.00,87.312481,88.749962,3403200,7.39583
1998-05-20,90.375,91.50,88.250038,88.625038,4048800,7.38542
1998-05-19,89.625,90.624962,89.25,90.375,3423600,7.53125
1998-05-18,90.00,90.624962,86.750038,88.062481,6618000,7.33854
1998-05-15,91.875,92.499962,89.499962,89.625,4628400,7.46875
1998-05-14,92.000038,94.625038,90.999962,91.562519,8600400,7.63021
1998-05-13,90.500038,93.999962,89.750038,92.874962,13944000,7.73958
1998-05-12,87.75,91.937519,86.625,91.374962,11636400,7.61458
1998-05-11,92.937481,93.00,86.499962,86.874962,11372400,7.23958
1998-05-08,91.250038,92.750038,89.499962,92.375038,4792800,7.69792
1998-05-07,90.999962,93.00,88.250038,90.999962,13887600,7.58333
1998-05-06,93.999962,93.999962,90.125038,90.375,7438800,7.53125
1998-05-05,93.999962,95.499962,93.125038,93.718798,5998800,7.8099
1998-05-04,95.000038,95.874962,93.375,95.25,7735200,7.9375
1998-05-01,92.750038,95.124962,90.500038,94.50,9307200,7.875
1998-04-30,97.50,98.000038,90.500038,91.749962,22485600,7.64583
1998-04-29,97.250038,98.625,93.624962,95.499962,31657200,7.95833
1998-04-28,92.874962,99.500038,89.062557,95.625,69594000,7.96875
1998-04-27,83.375038,84.624962,77.124962,82.749962,18885600,6.89583
1998-04-24,81.999962,87.75,81.500038,84.875038,16785600,7.07292
1998-04-23,87.00,87.00,80.499962,81.00,12253200,6.75
1998-04-22,93.249962,93.624962,87.00,87.249962,11301600,7.27083
1998-04-21,95.25,95.375038,91.125,93.062519,8354400,7.75521
1998-04-20,95.375038,99.500038,93.75,94.250038,8979600,7.85417
1998-04-17,95.812557,97.250038,94.50,94.875,7035600,7.90625
1998-04-16,96.125038,99.312481,93.187443,98.499962,16244400,8.20833
1998-04-15,98.000038,99.999962,94.50,96.125038,11192400,8.01042
1998-04-14,93.875038,99.875038,93.249962,97.187519,16323600,8.09896
1998-04-13,94.875,96.249962,92.000038,94.312557,10980000,7.85938
1998-04-09,92.375038,96.00,91.625038,95.25,16034400,7.9375
1998-04-08,86.375038,89.750038,85.50,88.625038,11314800,7.38542
1998-04-07,87.00,87.249962,84.75,86.000038,11634000,7.16667
1998-04-06,94.250038,94.749962,88.250038,88.625038,11024400,7.38542
1998-04-03,96.249962,96.375,92.25,93.00,11694000,7.75
1998-04-02,91.125,96.75,89.750038,95.062557,16642800,7.92188
1998-04-01,85.250038,90.375,84.031202,90.125038,14451600,7.51042
1998-03-31,85.374962,86.499962,83.750038,85.531202,6565200,7.1276
1998-03-30,85.875,87.500038,85.125,85.875,5500800,7.15625
1998-03-27,84.249962,87.125038,82.749962,84.999962,7646400,7.08333
1998-03-26,81.75,83.750038,79.50,82.749962,7878000,6.89583
1998-03-25,84.999962,85.749962,81.00,81.687481,11289600,6.80729
1998-03-24,82.50,86.750038,82.50,84.249962,5680800,7.02083
1998-03-23,83.562481,84.75,82.749962,83.812557,3004800,6.98438
1998-03-20,84.00,84.875038,83.124962,84.00,6412800,7.00
1998-03-19,85.374962,87.500038,83.750038,84.00,12115200,7.00
1998-03-18,79.250038,85.749962,79.250038,85.312557,13659600,7.10938
1998-03-17,79.749962,80.25,77.874962,79.875,3100800,6.65625
1998-03-16,79.562519,80.750038,78.999962,78.999962,3312000,6.58333
1998-03-13,79.625038,80.874962,77.750038,78.687481,6523200,6.55729
1998-03-12,78.75,81.125038,77.124962,78.500038,9799200,6.54167
1998-03-11,81.999962,82.50,78.249962,79.625038,12349200,6.63542
1998-03-10,85.50,88.250038,82.875,83.109358,24750000,6.92578
1998-03-09,76.875,85.749962,76.749962,83.499962,23055600,6.95833
1998-03-06,75.624962,77.000038,73.749962,76.749962,5887200,6.39583
1998-03-05,71.750038,78.187443,71.25,75.00,12001200,6.25
1998-03-04,72.00,74.25,69.999962,73.437481,7314000,6.11979
1998-03-03,75.500038,75.75,71.499962,71.750038,8016000,5.97917
1998-03-02,75.875038,77.25,75.00,76.250038,10957200,6.35417
1998-02-27,72.249962,79.625038,71.812557,77.000038,24706800,6.41667
1998-02-26,65.562481,72.999962,65.25,72.75,15373200,6.0625
1998-02-25,65.625,66.500038,63.125038,65.874962,6745200,5.48958
1998-02-24,65.000038,68.124962,64.250038,64.875,13945200,5.40625
1998-02-23,63.500038,65.000038,62.499962,64.875,3978000,5.40625
1998-02-20,62.750038,63.500038,61.374962,63.249962,2703600,5.27083
1998-02-19,61.312557,63.500038,60.999962,62.750038,4436400,5.22917
1998-02-18,61.749962,61.749962,60.624962,60.875038,2971200,5.07292
1998-02-17,62.625,62.625,60.875038,61.749962,2376000,5.14583
1998-02-13,63.00,63.249962,61.749962,62.25,8420400,5.1875
1998-02-12,63.249962,63.624962,62.25,63.125038,3036000,5.26042
1998-02-11,63.500038,65.562481,63.375,63.500038,6474000,5.29167
1998-02-10,58.50,63.812519,57.999962,63.624962,12296400,5.30208
1998-02-09,59.000038,59.499962,57.249962,58.250038,2626800,4.85417
1998-02-06,59.124962,60.249962,58.50,58.875,2122800,4.90625
1998-02-05,61.374962,61.374962,58.50,59.25,5832000,4.9375
1998-02-04,60.75,62.25,60.624962,60.75,1234800,5.0625
1998-02-03,62.25,63.00,61.125,61.812481,4429200,5.15104
1998-02-02,59.375038,62.499962,59.25,62.375038,6913200,5.19792
1998-01-30,60.00,60.75,58.625038,59.000038,3722400,4.91667
1998-01-29,57.500038,59.874962,57.375,59.499962,4836000,4.95833
1998-01-28,57.00,57.999962,55.50,57.249962,5293200,4.77083
1998-01-27,57.812519,58.374962,56.000038,57.00,4104000,4.75
1998-01-26,59.750038,59.874962,56.874962,57.75,4712400,4.8125
1998-01-23,64.125,64.125,59.25,59.25,9118800,4.9375
1998-01-22,60.875038,63.249962,60.249962,61.625038,9471600,5.13542
1998-01-21,59.25,62.000038,58.50,60.875038,8738400,5.07292
1998-01-20,57.875038,60.125038,57.75,59.437443,5467200,4.95312
1998-01-16,59.499962,59.750038,57.249962,57.500038,2563200,4.79167
1998-01-15,57.500038,60.125038,57.500038,59.437443,6014400,4.95312
1998-01-14,55.875,58.50,55.50,58.50,8505600,4.875
1998-01-13,52.125,56.000038,51.875038,55.749962,7321200,4.64583
1998-01-12,50.000038,52.625038,49.749962,51.624962,7401600,4.30208
1998-01-09,56.000038,56.000038,50.750038,51.125038,6643200,4.26042
1998-01-08,56.375038,56.437443,54.375,55.374962,6015600,4.61458
1998-01-07,57.999962,57.999962,56.312519,57.375,2725200,4.78125
1998-01-06,56.375038,58.50,56.000038,58.062481,4174800,4.83854
1998-01-05,58.625038,59.25,56.499962,57.00,3590400,4.75
1998-01-02,60.00,60.00,57.562557,59.499962,1660800,4.95833
1997-12-31,58.50,60.500038,58.125,60.249962,4446000,5.02083
1997-12-30,57.999962,58.875,57.375,58.187519,6285600,4.84896
1997-12-29,54.999962,57.375,54.375,57.00,2552400,4.75
1997-12-26,54.75,55.749962,53.874962,54.249962,487200,4.52083
1997-12-24,55.50,56.499962,53.625,55.250038,2336400,4.60417
1997-12-23,56.25,56.874962,55.50,55.50,1177200,4.625
1997-12-22,54.00,57.375,53.187481,56.375038,4352400,4.69792
1997-12-19,50.750038,54.249962,50.000038,54.00,4753200,4.50
1997-12-18,52.250038,53.124962,50.750038,51.500038,3204000,4.29167
1997-12-17,52.50,53.499962,51.062519,52.687443,6140400,4.39062
1997-12-16,55.749962,55.749962,53.499962,53.499962,1687200,4.45833
1997-12-15,54.999962,56.000038,52.875,54.999962,1694400,4.58333
1997-12-12,55.749962,57.624962,52.875,54.500038,2672400,4.54167
1997-12-11,52.749962,57.999962,52.749962,56.25,5014800,4.6875
1997-12-10,54.999962,55.50,52.749962,54.125038,1444800,4.51042
1997-12-09,56.000038,57.249962,55.250038,56.25,1332000,4.6875
1997-12-08,54.500038,57.249962,54.249962,56.499962,4766400,4.70833
1997-12-05,53.25,55.125,52.250038,55.125,2661600,4.59375
1997-12-04,52.812481,54.624962,52.625038,54.00,3038400,4.50
1997-12-03,50.375038,52.50,50.25,52.374962,1290000,4.36458
1997-12-02,51.125038,51.624962,50.124962,50.812557,1262400,4.23438
1997-12-01,50.874962,52.50,49.625038,51.249962,2383200,4.27083
1997-11-28,51.249962,51.999962,49.374962,49.50,1603200,4.125
1997-11-26,50.874962,52.937519,50.874962,51.125038,1630800,4.26042
1997-11-25,50.874962,51.999962,48.500038,50.437443,3304800,4.20312
1997-11-24,52.50,53.000038,50.750038,50.750038,2019600,4.22917
1997-11-21,54.624962,54.999962,53.874962,53.874962,2602800,4.48958
1997-11-20,54.875038,55.250038,54.125038,54.999962,5923200,4.58333
1997-11-19,52.875,54.249962,51.75,54.125038,2534400,4.51042
1997-11-18,52.50,53.750038,52.125,53.000038,1866000,4.41667
1997-11-17,50.750038,54.500038,50.625,52.50,7394400,4.375
1997-11-14,47.25,50.499962,45.375,50.000038,5869200,4.16667
1997-11-13,47.375041,47.625,45.249959,46.31256,4290000,3.85938
1997-11-12,45.312481,50.25,44.000041,45.249959,8683200,3.77083
1997-11-11,50.937481,51.75,47.000041,47.375041,4312800,3.94792
1997-11-10,54.00,54.75,50.499962,50.499962,2764800,4.20833
1997-11-07,53.000038,55.687443,52.625038,53.750038,2626800,4.47917
1997-11-06,59.000038,59.000038,55.625038,55.937519,2913600,4.66146
1997-11-05,59.750038,61.437481,58.50,58.50,3093600,4.875
1997-11-04,60.00,60.624962,57.875038,59.499962,2365200,4.95833
1997-11-03,62.625,62.625,59.375038,60.875038,1999200,5.07292
1997-10-31,64.374962,65.499962,59.625,60.999962,5026800,5.08333
1997-10-30,62.499962,64.250038,60.500038,61.50,4770000,5.125
1997-10-29,61.749962,66.00,60.00,64.687443,7126800,5.39062
1997-10-28,47.000041,60.00,46.50,59.375038,11719200,4.94792
1997-10-27,57.624962,60.125038,50.750038,51.249962,6091200,4.27083
1997-10-24,57.00,60.75,54.500038,60.312481,9492000,5.02604
1997-10-23,50.750038,54.75,50.25,54.00,5656800,4.50
1997-10-22,53.000038,55.437481,52.50,54.249962,5208000,4.52083
1997-10-21,47.499959,53.25,46.250041,53.124962,12096000,4.42708
1997-10-20,44.124959,46.50,44.000041,45.875041,4912800,3.82292
1997-10-17,43.374959,43.875,42.249959,43.50,2534400,3.625
1997-10-16,47.750041,47.750041,43.250041,43.50,3481200,3.625
1997-10-15,47.625,47.625,45.249959,47.06256,2355600,3.92188
1997-10-14,48.75,49.250038,45.999959,47.750041,1546800,3.97917
1997-10-13,47.124959,48.500038,47.124959,48.00,814800,4.00
1997-10-10,44.750041,48.75,44.000041,46.812481,3787200,3.90104
1997-10-09,48.00,48.249962,44.874959,45.00,3950400,3.75
1997-10-08,49.749962,50.000038,47.81256,48.062519,2806800,4.00521
1997-10-07,48.999962,50.25,48.500038,48.687481,1742400,4.05729
1997-10-06,48.00,49.50,47.312519,49.50,2028000,4.125
1997-10-03,48.999962,49.50,47.750041,48.187443,1164000,4.01562
1997-10-02,48.500038,50.124962,47.874959,48.125038,1876800,4.01042
1997-10-01,53.25,54.00,47.25,48.249962,4999200,4.02083
1997-09-30,48.00,52.187519,45.624959,52.062481,5254800,4.33854
1997-09-29,49.749962,50.25,47.499959,48.500038,2371200,4.04167
1997-09-26,48.875038,51.125038,48.624962,50.000038,2731200,4.16667
1997-09-25,52.125,52.250038,48.624962,48.937443,4968000,4.07812
1997-09-24,55.749962,57.75,51.500038,52.50,8200800,4.375
1997-09-23,53.874962,55.749962,52.749962,55.50,7682400,4.625
1997-09-22,48.00,56.124962,47.375041,54.00,16938000,4.50
1997-09-19,40.562519,48.999962,40.50,47.375041,8929200,3.94792
1997-09-18,41.25,41.625,39.375,39.500041,2128800,3.29167
1997-09-17,41.499959,42.00,39.999959,40.875,2607600,3.40625
1997-09-16,37.50,42.500041,37.437481,40.250041,6432000,3.35417
1997-09-15,44.000041,44.124959,36.624959,37.125,5583600,3.09375
1997-09-12,38.25,44.375041,37.875,44.25,3333600,3.6875
1997-09-11,39.999959,39.999959,36.500041,37.875,4262400,3.15625
1997-09-10,39.75,39.93744,37.50,39.624959,3866400,3.30208
1997-09-09,37.68744,40.625041,36.312481,38.874959,8971200,3.23958
1997-09-08,30.375,36.249959,30.00,36.00,5648400,3.00
1997-09-05,30.999959,32.000041,29.499959,30.00,1908000,2.50
1997-09-04,28.374959,30.624959,28.125,30.624959,3348000,2.55208
1997-09-03,28.125,29.000041,27.75,27.999959,1964400,2.33333
1997-09-02,28.125,28.50,27.999959,28.250041,732000,2.35417
1997-08-29,28.374959,28.50,27.875041,28.062481,722400,2.33854
1997-08-28,27.624959,28.749959,27.375,28.50,1147200,2.375
1997-08-27,27.687481,27.875041,27.00,27.812519,1392000,2.31771
1997-08-26,26.874959,28.250041,26.750041,28.125,2574000,2.34375
1997-08-25,25.250041,27.125041,25.250041,26.625,1126800,2.21875
1997-08-22,25.250041,25.50,25.125,25.50,712800,2.125
1997-08-21,25.625041,26.06256,24.875041,25.374959,624000,2.11458
1997-08-20,26.25,26.25,24.875041,26.000041,999600,2.16667
1997-08-19,25.125,26.499959,24.624959,26.000041,1003200,2.16667
1997-08-18,24.624959,24.624959,23.625,24.500041,1784400,2.04167
1997-08-15,25.625041,25.875,23.25,25.374959,1597200,2.11458
1997-08-14,26.124959,27.00,25.437481,25.875,1041600,2.15625
1997-08-13,26.750041,26.750041,26.000041,26.375041,590400,2.19792
1997-08-12,27.375,27.624959,26.375041,26.375041,571200,2.19792
1997-08-11,27.500041,27.999959,27.00,27.93744,1239600,2.32812
1997-08-08,26.000041,27.624959,25.250041,27.500041,2211600,2.29167
1997-08-07,27.00,27.125041,25.50,26.124959,2034000,2.17708
1997-08-06,26.499959,27.75,26.25,27.00,1243200,2.25
1997-08-05,27.999959,27.999959,25.749959,26.499959,3032400,2.20833
1997-08-04,28.50,28.937519,27.624959,27.75,2671200,2.3125
1997-08-01,28.125,29.000041,27.00,29.000041,3588000,2.41667
1997-07-31,29.25,29.25,27.999959,28.749959,1454400,2.39583
1997-07-30,30.00,30.062519,29.124959,29.375041,2517600,2.44792
1997-07-29,28.374959,30.00,27.999959,29.750041,4814400,2.47917
1997-07-28,26.750041,28.749959,26.625,27.875041,2574000,2.32292
1997-07-25,26.625,27.00,26.625,26.750041,620400,2.22917
1997-07-24,27.624959,27.75,26.625,27.125041,1216800,2.26042
1997-07-23,26.25,27.999959,26.124959,27.500041,3259200,2.29167
1997-07-22,26.000041,26.25,24.75,25.625041,1563600,2.13542
1997-07-21,26.124959,26.375041,25.749959,26.187481,574800,2.18229
1997-07-18,26.25,26.625,25.875,25.875,780000,2.15625
1997-07-17,28.125,28.125,25.875,26.625,3169200,2.21875
1997-07-16,29.375041,29.937481,27.624959,27.999959,3024000,2.33333
1997-07-15,25.625041,29.750041,25.625041,29.25,9274800,2.4375
1997-07-14,27.875041,27.999959,25.374959,25.625041,4604400,2.13542
1997-07-11,30.249959,30.249959,26.499959,27.500041,10531200,2.29167
1997-07-10,27.999959,30.875041,27.999959,30.75,9051600,2.5625
1997-07-09,27.624959,28.625041,27.249959,27.875041,8262000,2.32292
1997-07-08,24.500041,27.999959,24.500041,27.624959,15517200,2.30208
1997-07-07,21.99996,24.249959,21.99996,24.00,8053200,2.00
1997-07-03,19.187521,23.00004,19.125,22.937521,12577200,1.91146
1997-07-02,18.18744,19.125,18.12504,19.062479,3882000,1.58854
1997-07-01,18.50004,18.50004,18.12504,18.18744,1292400,1.51562
1997-06-30,18.12504,19.187521,17.75004,18.50004,2746800,1.54167
1997-06-27,18.18744,18.18744,17.75004,17.87496,1188000,1.48958
1997-06-26,18.24996,18.24996,18.062521,18.12504,3189600,1.51042
1997-06-25,18.312479,18.312479,17.87496,18.12504,2106000,1.51042
1997-06-24,18.062521,18.312479,17.75004,18.12504,751200,1.51042
1997-06-23,18.50004,18.50004,17.75004,18.00,1047600,1.50
1997-06-20,18.375,18.62496,18.00,18.312479,3387600,1.52604
1997-06-19,18.12504,18.375,18.00,18.12504,1003200,1.51042
1997-06-18,18.24996,18.437521,18.00,18.12504,2464800,1.51042
1997-06-17,19.187521,19.187521,17.937479,18.062521,4706400,1.50521
1997-06-16,19.25004,19.25004,18.75,18.87504,913200,1.57292
1997-06-13,19.50,19.50,18.99996,18.99996,693600,1.58333
1997-06-12,18.99996,19.74996,18.62496,19.25004,1632000,1.60417
1997-06-11,19.125,19.25004,18.375,18.50004,1188000,1.54167
1997-06-10,20.49996,20.49996,18.375,18.99996,5458800,1.58333
1997-06-09,19.875,20.49996,19.875,20.25,2352000,1.6875
1997-06-06,18.18744,20.49996,18.12504,19.875,7807200,1.65625
1997-06-05,17.00004,18.50004,16.50,18.50004,5672400,1.54167
1997-06-04,17.75004,17.87496,16.74996,17.00004,3080400,1.41667
1997-06-03,18.375,18.375,17.75004,17.75004,1183200,1.47917
1997-06-02,18.12504,18.375,18.00,18.12504,591600,1.51042
1997-05-30,18.00,18.12504,17.75004,18.00,2594400,1.50
1997-05-29,18.50004,18.50004,17.75004,18.062521,3472800,1.50521
1997-05-28,19.50,19.62504,18.375,18.375,4574400,1.53125
1997-05-27,18.12504,19.74996,17.49996,18.99996,8697600,1.58333
1997-05-23,16.875,18.24996,15.99996,18.00,15937200,1.50
1997-05-22,17.25,17.37504,15.75,16.74996,11776800,1.39583
1997-05-21,19.62504,19.74996,16.50,17.12496,18853200,1.42708
1997-05-20,20.75004,21.00,19.62504,19.62504,5467200,1.63542
1997-05-19,21.12504,21.24996,19.50,20.49996,6106800,1.70833
1997-05-16,23.625,23.75004,20.49996,20.75004,14700000,1.72917
